Success,Reward,Time,Distance Ratio
0,-0.42916666666666625,0.42916666666666625,1.0
1,0.11280065774917603,0.34999999999999976,0.8777985074626865
0,-0.29999999999999993,0.29999999999999993,0.7873831775700934
0,-0.3291666666666665,0.3291666666666665,0.9919311457772997
0,-0.39583333333333287,0.39583333333333287,1.0
0,-0.2791666666666666,0.2791666666666666,0.8444444444444446
0,-0.35833333333333295,0.35833333333333295,1.0
0,-0.41666666666666624,0.41666666666666624,1.0
0,-0.3416666666666664,0.3416666666666664,1.0
1,0.2060815691947937,0.4333333333333327,0.9126843657817109
0,-0.4166666666666661,0.4166666666666661,1.0
1,0.15546825528144836,0.4041666666666661,0.8606811145510835
1,0.20610395073890686,0.46249999999999936,0.7473404255319149
0,-0.3291666666666664,0.3291666666666664,1.0
1,0.22629323601722717,0.2791666666666667,0.5858585858585859
1,0.1182079017162323,0.35416666666666646,0.6622734761120265
0,-0.34166666666666645,0.34166666666666645,0.850897736143638
1,0.30536723136901855,0.3791666666666662,0.5875550660792951
0,-0.39583333333333287,0.39583333333333287,1.0
1,0.11342720687389374,0.17083333333333345,0.12032520325203251
1,0.14354151487350464,0.3749999999999996,0.9510426110607434
0,-0.2583333333333334,0.2583333333333334,0.7286084701815039
0,-0.32499999999999973,0.32499999999999973,0.394169835234474
0,-0.4166666666666662,0.4166666666666662,0.8510858324715616
0,-0.4374999999999995,0.4374999999999995,0.8905472636815921
0,-0.4249999999999994,0.4249999999999994,1.0
0,-0.4791666666666661,0.4791666666666661,1.0
1,0.4101688861846924,0.516666666666666,0.9523809523809524
0,-0.3458333333333331,0.3458333333333331,0.7865111561866126
0,-0.25000000000000006,0.25000000000000006,0.731614859742229
0,-0.3749999999999996,0.3749999999999996,1.0
0,-0.4333333333333328,0.4333333333333328,1.0
0,-0.4083333333333328,0.4083333333333328,1.0
1,0.3365926742553711,0.32499999999999973,0.3911357340720222
0,-0.47499999999999937,0.47499999999999937,1.0
0,-0.3999999999999995,0.3999999999999995,0.9893711248892826
1,0.18401950597763062,0.2625000000000001,0.5985401459854015
1,0.21184256672859192,0.2958333333333332,0.7681818181818182
0,-0.31249999999999983,0.31249999999999983,0.554046997389034
0,-0.39583333333333304,0.39583333333333304,1.0
1,0.12734276056289673,0.2666666666666668,0.37681159420289856
0,-0.3208333333333333,0.3208333333333333,1.0
1,0.21253764629364014,0.4333333333333327,0.8176171654432525
1,0.391713947057724,0.2833333333333332,0.4160220994475138
0,-0.28749999999999987,0.28749999999999987,0.784516129032258
1,0.05489969253540039,0.25000000000000033,0.44182621502209124
1,0.2678859829902649,0.2999999999999998,0.8235294117647058
1,0.2902519702911377,0.2291666666666667,0.13820549927641101
0,-0.30416666666666653,0.30416666666666653,0.7774780849629129
0,-0.3874999999999995,0.3874999999999995,1.0
0,-0.2999999999999998,0.2999999999999998,0.7867867867867868
1,0.3383704721927643,0.40416666666666623,1.0
0,-0.345833333333333,0.345833333333333,1.0
0,-0.44583333333333286,0.44583333333333286,0.9565217391304348
1,0.14744320511817932,0.35416666666666635,0.6485013623978202
1,0.41805967688560486,0.28333333333333327,0.3194444444444444
0,-0.39583333333333287,0.39583333333333287,0.8979915433403807
0,-0.2833333333333333,0.2833333333333333,0.6509533898305085
0,-0.4124999999999994,0.4124999999999994,1.0
1,0.18158498406410217,0.18333333333333346,0.18823529411764703
0,-0.30833333333333324,0.30833333333333324,0.9960159362549801
0,-0.383333333333333,0.383333333333333,1.0
1,0.2727442681789398,0.22083333333333338,0.530949105914718
0,-0.39166666666666616,0.39166666666666616,0.7693593314763232
1,0.08807000517845154,0.3166666666666667,0.6743383199079401
1,0.27378350496292114,0.19583333333333333,0.14297385620915032
0,-0.34999999999999987,0.34999999999999987,1.0
1,0.014006763696670532,0.3000000000000001,0.5057870370370371
0,-0.4208333333333329,0.4208333333333329,1.0
1,0.180532306432724,0.3999999999999995,0.7287340924313462
0,-0.4166666666666661,0.4166666666666661,1.0
1,0.15837794542312622,0.2541666666666669,0.3853853853853854
0,-0.32083333333333314,0.32083333333333314,1.0
0,-0.22916666666666674,0.22916666666666674,0.22998430141287282
0,-0.3333333333333332,0.3333333333333332,0.5778611632270169
1,0.23560672998428345,0.42499999999999943,0.8034934497816594
1,0.07562968134880066,0.3374999999999999,0.7116564417177914
0,-0.36666666666666636,0.36666666666666636,0.7654320987654321
1,0.14416182041168213,0.24583333333333354,0.24828934506353864
1,0.15761101245880127,0.2916666666666667,0.39453458582408196
0,-0.4499999999999994,0.4499999999999994,1.0
1,0.2741178870201111,0.44999999999999934,0.9355174206968279
0,-0.3416666666666664,0.3416666666666664,0.9950630828304993
0,-0.3083333333333332,0.3083333333333332,0.9025367156208278
0,-0.408333333333333,0.408333333333333,1.0
1,0.11920464038848877,0.36666666666666636,0.6966292134831461
1,0.14563968777656555,0.3083333333333333,0.7441037735849056
0,-0.4458333333333328,0.4458333333333328,1.0
1,0.3316940367221832,0.3291666666666664,0.3475298126064736
1,0.15631428360939026,0.34166666666666645,0.5239567233384853
0,-0.32083333333333325,0.32083333333333325,0.9273769708552317
1,0.2387123554944992,0.2333333333333334,0.5937122128174124
0,-0.4249999999999996,0.4249999999999996,1.0
1,0.43022629618644714,0.27499999999999997,0.5467664350614644
0,-0.2916666666666666,0.2916666666666666,0.723404255319149
0,-0.2625,0.2625,0.780035335689046
1,0.15986716747283936,0.3,0.5008532423208191
0,-0.4958333333333327,0.4958333333333327,1.0
1,0.3238537907600403,0.31666666666666643,0.3483016695451928
0,-0.3833333333333329,0.3833333333333329,1.0
1,0.12682881951332092,0.3416666666666664,0.5705128205128205
0,-0.46249999999999936,0.46249999999999936,1.0
0,-0.3458333333333331,0.3458333333333331,0.658119658119658
1,0.10428318381309509,0.18333333333333346,0.21875
1,0.3126373291015625,0.31666666666666643,0.3223140495867769
0,-0.18333333333333332,0.18333333333333332,0.11244019138755981
0,-0.1375,0.1375,0.09528301886792453
1,0.22925478219985962,0.36666666666666625,0.6122576610381488
1,0.08193373680114746,0.29166666666666674,0.5285868392664509
1,0.5347883701324463,0.3541666666666666,0.951854775059195
0,-0.2833333333333333,0.2833333333333333,0.48998998998999
1,0.15436413884162903,0.4124999999999995,0.9816824966078698
0,-0.39999999999999947,0.39999999999999947,1.0
1,0.08844637870788574,0.25833333333333364,0.44399460188933876
1,0.17911690473556519,0.31666666666666654,0.7963362068965517
1,0.5204439163208008,0.3583333333333332,0.9162609542356378
1,0.4069293737411499,0.3041666666666666,0.7642770352369381
0,-0.22083333333333333,0.22083333333333333,0.11073825503355705
1,0.19912537932395935,0.2875,0.7121364092276831
1,0.3864177167415619,0.2958333333333332,0.342119419042496
1,0.2518197298049927,0.19583333333333336,0.40053763440860213
0,-0.31666666666666654,0.31666666666666654,0.8496083550913838
0,-0.4083333333333328,0.4083333333333328,0.7266265718972116
0,-0.3624999999999998,0.3624999999999998,1.0
0,-0.27499999999999997,0.27499999999999997,0.9028944911297853
1,0.2972700297832489,0.45416666666666605,0.8462724935732647
1,0.18011781573295593,0.31666666666666654,0.47846153846153844
0,-0.4249999999999996,0.4249999999999996,0.7919708029197081
0,-0.3958333333333328,0.3958333333333328,0.7315242494226327
0,-0.2791666666666667,0.2791666666666667,0.9514644351464435
0,-0.49999999999999933,0.49999999999999933,1.0
0,-0.2625,0.2625,0.7744974874371859
1,0.3726431131362915,0.4249999999999996,0.8699551569506726
1,0.13668197393417358,0.2166666666666668,0.3764705882352941
0,-0.2916666666666666,0.2916666666666666,0.8224657534246574
0,-0.2541666666666667,0.2541666666666667,0.5908790482485129
1,0.409514456987381,0.26666666666666666,0.32273972602739726
1,0.26643893122673035,0.46249999999999936,0.9356136820925554
1,0.3246976435184479,0.2749999999999999,0.3113032736256949
0,-0.2583333333333333,0.2583333333333333,0.4071789119461582
0,-0.33333333333333315,0.33333333333333315,0.9871926229508197
1,0.1897176206111908,0.4124999999999994,0.7781230577998757
1,0.22320976853370667,0.358333333333333,0.7501618122977347
1,0.320762574672699,0.3166666666666665,0.6209677419354839
0,-0.33749999999999986,0.33749999999999986,0.8137122237257555
1,0.2061486542224884,0.39166666666666616,0.5285451197053406
0,-0.4458333333333327,0.4458333333333327,0.9345088161209067
1,0.1502024233341217,0.3458333333333331,0.6110236220472441
0,-0.34166666666666634,0.34166666666666634,1.0
1,0.36488205194473267,0.2999999999999998,0.3718871057000554
0,-0.05,0.05,0.01941747572815534
1,0.1903727948665619,0.3333333333333331,0.8518155053974485
1,0.08887967467308044,0.3249999999999999,0.5282005371530886
0,-0.26249999999999996,0.26249999999999996,0.6994082840236686
1,0.1827150285243988,0.34999999999999976,0.5845272206303725
0,-0.4083333333333329,0.4083333333333329,1.0
1,0.15483734011650085,0.15416666666666667,0.13513513513513514
1,0.2576007843017578,0.43749999999999944,0.7910798122065729
1,0.16118887066841125,0.4124999999999994,0.5610169491525424
1,0.051295310258865356,0.34999999999999987,0.7836774827925271
1,0.2305769920349121,0.43749999999999933,0.9927170868347339
1,0.12434777617454529,0.3,0.5646630236794171
0,-0.3624999999999996,0.3624999999999996,1.0
1,0.2472611367702484,0.3541666666666663,0.7613997879109226
1,0.25736165046691895,0.43333333333333274,0.9179184549356223
1,0.3978344202041626,0.2999999999999999,0.43879173290937995
0,-0.1375,0.1375,0.18494117647058825
1,0.32442209124565125,0.2833333333333332,0.46277278562259305
1,0.18499380350112915,0.3041666666666666,0.4105691056910569
1,0.37693506479263306,0.2375,0.17121588089330025
0,-0.4083333333333328,0.4083333333333328,0.7291330102315563
0,-0.25416666666666676,0.25416666666666676,0.7011986301369864
1,0.48525404930114746,0.3749999999999998,0.9214046822742477
1,0.2566821873188019,0.3374999999999997,0.5199493350221659
0,-0.37083333333333296,0.37083333333333296,0.9659574468085107
1,0.044373512268066406,0.33333333333333326,0.664156626506024
1,0.3040561378002167,0.4708333333333327,1.0
1,0.07103350758552551,0.3749999999999997,0.7722859664607238
1,0.3559585213661194,0.25,0.14561933534743202
1,0.3735952377319336,0.2583333333333333,0.3052325581395349
0,-0.4041666666666662,0.4041666666666662,1.0
0,-0.3708333333333329,0.3708333333333329,0.9652605459057072
0,-0.2833333333333332,0.2833333333333332,0.8835697399527188
1,0.27332451939582825,0.4208333333333328,0.6666666666666666
1,0.21094810962677002,0.2833333333333334,0.533500837520938
1,0.22154998779296875,0.37499999999999956,0.5556242274412855
0,-0.3624999999999997,0.3624999999999997,1.0
1,0.15316829085350037,0.2666666666666668,0.6244444444444445
0,-0.5041666666666661,0.5041666666666661,1.0
0,-0.39999999999999963,0.39999999999999963,1.0
0,-0.38333333333333314,0.38333333333333314,1.0
0,-0.04583333333333333,0.04583333333333333,0.019400352733686066
1,0.28805816173553467,0.2541666666666667,0.22567287784679088
0,-0.38333333333333286,0.38333333333333286,1.0
1,0.3855118453502655,0.4583333333333328,0.9361154044307057
0,-0.3041666666666665,0.3041666666666665,0.9403931515535828
0,-0.2791666666666666,0.2791666666666666,0.9443079443079443
0,-0.33749999999999997,0.33749999999999997,0.9329679595278247
0,-0.27916666666666656,0.27916666666666656,0.7933289731850884
0,-0.3916666666666662,0.3916666666666662,1.0
0,-0.2583333333333336,0.2583333333333336,0.35661764705882354
1,0.0673099160194397,0.27916666666666684,0.47744774477447743
0,-0.39166666666666616,0.39166666666666616,1.0
1,0.25042036175727844,0.2208333333333334,0.10746513535684987
0,-0.3916666666666663,0.3916666666666663,0.7182910547396529
0,-0.39999999999999963,0.39999999999999963,0.8943831012962074
1,0.3687657415866852,0.3958333333333329,0.8020329138431753
1,0.15886855125427246,0.32499999999999984,0.6744186046511627
0,-0.3916666666666663,0.3916666666666663,0.9019174041297935
0,-0.34583333333333327,0.34583333333333327,1.0
1,-0.010905951261520386,0.325,0.7244501940491592
1,0.09019899368286133,0.3,0.4444444444444445
0,-0.3291666666666664,0.3291666666666664,0.9946492271105827
0,-0.7708333333333334,0.7708333333333334,0.886654478976234
0,-0.39583333333333287,0.39583333333333287,0.7627695800227016
0,-0.3666666666666665,0.3666666666666665,0.9485294117647058
0,-0.3666666666666663,0.3666666666666663,0.9316546762589928
1,0.38249579071998596,0.3999999999999997,0.8878326996197718
1,0.15749794244766235,0.1916666666666667,0.35747303543913717
0,-0.2958333333333332,0.2958333333333332,1.0
0,-0.4458333333333328,0.4458333333333328,1.0
1,0.1258513331413269,0.370833333333333,0.8685626441199077
0,-0.1625,0.1625,0.14366632337796087
0,-0.395833333333333,0.395833333333333,1.0
1,0.18182748556137085,0.42499999999999943,0.7424058323207776
0,-0.36249999999999977,0.36249999999999977,1.0
0,-0.3916666666666663,0.3916666666666663,1.0
1,0.11154696345329285,0.33749999999999986,0.6438474870017331
0,-0.08333333333333333,0.08333333333333333,0.042961608775137106
0,-0.16666666666666666,0.16666666666666666,0.0645879732739421
1,0.2553495466709137,0.3916666666666662,0.7025495750708216
1,0.3533533811569214,0.42916666666666625,0.8626373626373627
1,0.3837836682796478,0.35833333333333306,0.6666666666666667
1,0.18984174728393555,0.32083333333333325,0.7263843648208469
0,-0.37916666666666643,0.37916666666666643,1.0
0,-0.43749999999999944,0.43749999999999944,1.0
1,0.2172948718070984,0.27083333333333337,0.253125
1,0.5301131010055542,0.34166666666666656,0.8800184586986618
1,0.41127273440361023,0.27499999999999997,0.4779291553133515
1,0.22858405113220215,0.37499999999999956,0.6627764127764127
0,-0.3874999999999995,0.3874999999999995,1.0
1,0.2962226867675781,0.38333333333333286,0.7099150141643059
0,-0.47083333333333277,0.47083333333333277,1.0
1,0.2766304016113281,0.42916666666666614,0.6973293768545993
0,-0.2874999999999999,0.2874999999999999,0.4267185473411154
1,0.5558006167411804,0.37916666666666654,0.9599583983359334
0,-0.24583333333333343,0.24583333333333343,0.40988372093023256
0,-0.358333333333333,0.358333333333333,0.5274725274725275
0,-0.39999999999999947,0.39999999999999947,0.901780233271946
0,-0.4583333333333328,0.4583333333333328,1.0
1,0.13779807090759277,0.3541666666666664,0.6987673343605547
0,-0.4416666666666663,0.4416666666666663,1.0
0,-0.479166666666666,0.479166666666666,0.9943324937027707
1,0.0952528715133667,0.2583333333333336,0.4661746617466175
1,0.25523725152015686,0.2958333333333332,0.3004758667573079
0,-0.12916666666666665,0.12916666666666665,0.05255681818181818
1,0.1337999403476715,0.3374999999999998,0.7839506172839505
0,-0.3833333333333329,0.3833333333333329,1.0
1,-0.00783810019493103,0.35833333333333317,0.7592975206611571
0,-0.4208333333333328,0.4208333333333328,1.0
1,0.2891867458820343,0.34999999999999964,0.5308781869688386
1,0.24273331463336945,0.20833333333333337,0.3613013698630137
0,-0.3541666666666665,0.3541666666666665,1.0
0,-0.504166666666666,0.504166666666666,1.0
0,-0.30833333333333324,0.30833333333333324,0.9719202898550724
1,0.49747467041015625,0.3833333333333331,0.9876007439553627
0,-0.516666666666666,0.516666666666666,1.0
0,-0.39583333333333304,0.39583333333333304,1.0
1,0.13227009773254395,0.2750000000000001,0.3851921274601687
1,0.1702747642993927,0.2958333333333332,0.4074844074844075
1,0.2989955246448517,0.3374999999999997,0.4428238039673279
1,0.25773659348487854,0.47499999999999937,0.8842281879194631
0,-0.3749999999999996,0.3749999999999996,0.6380113930605903
0,-0.4041666666666662,0.4041666666666662,0.7022532188841201
1,0.14641766250133514,0.20000000000000012,0.3591160220994475
1,0.2007436603307724,0.23750000000000018,0.5444596443228454
0,-0.3124999999999998,0.3124999999999998,0.5591954022988506
0,-0.2291666666666668,0.2291666666666668,0.3413120567375887
0,-0.2791666666666666,0.2791666666666666,0.6399790685504971
0,-0.441666666666666,0.441666666666666,1.0
1,0.32372814416885376,0.4291666666666662,0.7733142037302727
1,0.2815389037132263,0.32499999999999973,0.42646153846153845
0,-0.3124999999999999,0.3124999999999999,1.0
1,0.11290696263313293,0.3958333333333329,0.8377160030052592
1,0.2145097851753235,0.4333333333333327,0.9440233236151603
1,0.17528176307678223,0.22500000000000012,0.4061810154525386
1,0.3144712746143341,0.3541666666666663,0.42920847268673357
0,-0.2375,0.2375,0.4646910466582597
0,-0.32499999999999973,0.32499999999999973,0.8402515723270441
1,0.3172953128814697,0.31249999999999983,0.7169559412550067
0,-0.4333333333333328,0.4333333333333328,1.0
0,-0.3999999999999997,0.3999999999999997,0.9377289377289377
0,-0.2999999999999998,0.2999999999999998,0.646595385481148
1,0.2606739401817322,0.36666666666666625,0.5649651972157772
0,-0.4416666666666661,0.4416666666666661,0.9471604938271605
0,-0.4166666666666661,0.4166666666666661,0.9051878354203935
0,-0.2833333333333333,0.2833333333333333,0.7472755578619615
0,-0.3458333333333332,0.3458333333333332,0.8802547770700637
0,-0.2708333333333334,0.2708333333333334,0.35661764705882354
1,0.14023225009441376,0.16666666666666674,0.17574931880108993
0,-0.2833333333333332,0.2833333333333332,0.6058437686344663
1,0.3293555676937103,0.41666666666666624,0.8279022403258656
1,0.3538399040699005,0.4166666666666663,0.8620689655172413
0,-0.3874999999999996,0.3874999999999996,0.9326732673267326
1,0.31934309005737305,0.25416666666666665,0.6780072904009722
0,-0.42916666666666614,0.42916666666666614,1.0
1,0.2745467722415924,0.4708333333333327,1.0
1,0.3802301585674286,0.2749999999999999,0.23157894736842105
1,0.057190537452697754,0.27916666666666684,0.5952380952380952
0,-0.4208333333333328,0.4208333333333328,1.0
0,-0.3541666666666663,0.3541666666666663,0.43014492753623185
0,-0.3124999999999998,0.3124999999999998,1.0
1,0.25016430020332336,0.2250000000000001,0.23684210526315788
0,-0.3916666666666662,0.3916666666666662,1.0
0,-0.26249999999999996,0.26249999999999996,0.7973445143256463
0,-0.0625,0.0625,0.029427220178665267
1,0.25325992703437805,0.3333333333333331,0.42393380012730747
0,-0.40833333333333277,0.40833333333333277,0.9679937548790009
0,-0.44999999999999946,0.44999999999999946,0.9916540212443095
0,-0.35833333333333306,0.35833333333333306,0.9188264058679707
0,-0.3958333333333329,0.3958333333333329,1.0
1,0.22212666273117065,0.4249999999999994,0.8387464387464388
0,-0.4124999999999994,0.4124999999999994,1.0
0,-0.4833333333333327,0.4833333333333327,0.904923599320883
0,-0.30416666666666653,0.30416666666666653,0.9494252873563218
0,-0.345833333333333,0.345833333333333,1.0
1,0.3291858732700348,0.225,0.2420122365737593
0,-0.37499999999999983,0.37499999999999983,1.0
1,0.28940287232398987,0.22500000000000003,0.5526315789473684
0,-0.4666666666666661,0.4666666666666661,0.8481132075471698
0,-0.3041666666666666,0.3041666666666666,0.9148029818956337
0,-0.2749999999999999,0.2749999999999999,0.7197452229299364
1,0.26902079582214355,0.37499999999999956,0.7706788362806618
1,0.37895187735557556,0.34583333333333316,0.8169014084507041
1,0.31909725069999695,0.35833333333333295,0.5197368421052632
1,0.16369614005088806,0.2625000000000001,0.3218923933209647
1,0.029553920030593872,0.2916666666666668,0.553921568627451
0,-0.28749999999999987,0.28749999999999987,0.9783113865220759
1,0.3310365378856659,0.27083333333333326,0.2684897451833437
1,0.48294106125831604,0.4124999999999997,0.9508611955420466
1,0.1808435022830963,0.34166666666666645,0.7600913937547601
1,0.16598117351531982,0.25833333333333347,0.35758106923751093
1,0.3552883565425873,0.33749999999999974,0.4067524115755627
0,-0.2916666666666665,0.2916666666666665,0.5452513966480447
1,0.14068442583084106,0.3833333333333329,0.885
1,0.1555909812450409,0.4083333333333328,0.9048285514345695
1,0.1773717701435089,0.41666666666666613,0.6817518248175183
0,-0.3374999999999999,0.3374999999999999,1.0
1,0.1945684552192688,0.4458333333333327,0.7739331026528259
1,0.31312018632888794,0.2416666666666667,0.6108247422680412
1,0.1861024796962738,0.2750000000000001,0.45589447650453424
1,0.2221953272819519,0.491666666666666,0.820048309178744
0,-0.33333333333333304,0.33333333333333304,0.7480314960629921
0,-0.30833333333333324,0.30833333333333324,0.7465648854961832
1,0.15960946679115295,0.3458333333333331,0.6393188854489164
0,-0.47083333333333277,0.47083333333333277,1.0
1,0.3401309847831726,0.32499999999999973,0.6765884373211218
1,0.2885605990886688,0.46249999999999936,0.948705422569614
1,0.41276317834854126,0.3083333333333333,0.7354260089686098
0,-0.3499999999999997,0.3499999999999997,0.8994050838290968
1,0.15953508019447327,0.3541666666666664,0.8390718562874251
0,-0.2833333333333333,0.2833333333333333,0.7562852744997435
0,-0.30833333333333335,0.30833333333333335,0.8535809018567639
0,-0.34999999999999987,0.34999999999999987,1.0
0,-0.075,0.075,0.05310173697270471
1,0.049808502197265625,0.33333333333333326,0.7486218302094818
1,0.27021369338035583,0.22083333333333338,0.5285118219749653
0,-0.2874999999999999,0.2874999999999999,0.7751561415683552
1,0.14029625058174133,0.25000000000000017,0.28954937679769893
1,0.0895443856716156,0.29166666666666674,0.4344827586206897
1,0.2656109929084778,0.4249999999999995,0.7825112107623318
0,-0.49166666666666614,0.49166666666666614,1.0
0,-0.27499999999999997,0.27499999999999997,0.6808625336927223
0,-0.2791666666666667,0.2791666666666667,0.8524007113218731
0,-0.39583333333333287,0.39583333333333287,0.6786492374727668
1,0.3884349763393402,0.3999999999999997,0.8753488372093023
0,-0.2916666666666666,0.2916666666666666,0.775995575221239
0,-0.08333333333333333,0.08333333333333333,0.054238650060265174
0,-0.3874999999999996,0.3874999999999996,1.0
0,-0.3,0.3,0.7385125532922785
1,0.21663323044776917,0.39999999999999947,0.7309048178613397
1,0.106424480676651,0.41666666666666613,0.9559204840103717
1,0.17820967733860016,0.2000000000000002,0.2797427652733119
0,-0.2,0.2,0.5081127241673783
0,-0.4291666666666661,0.4291666666666661,1.0
0,-0.3416666666666664,0.3416666666666664,1.0
0,-0.4083333333333328,0.4083333333333328,1.0
1,0.4025241434574127,0.34166666666666645,0.6336439431093673
0,-0.28749999999999987,0.28749999999999987,0.9299738219895288
0,-0.36666666666666636,0.36666666666666636,1.0
1,0.31406697630882263,0.4124999999999995,0.8858040859088528
1,0.20453274250030518,0.37083333333333296,0.6202898550724638
0,-0.33333333333333315,0.33333333333333315,0.9174832387828777
0,-0.3499999999999997,0.3499999999999997,0.6764314247669774
0,-0.2749999999999999,0.2749999999999999,0.7613050944476245
0,-0.07083333333333333,0.07083333333333333,0.011082693947144074
0,-0.44999999999999934,0.44999999999999934,1.0
0,-0.3291666666666664,0.3291666666666664,0.7056650246305418
1,0.06677144765853882,0.28333333333333344,0.40573318632855565
0,-0.3124999999999998,0.3124999999999998,0.9844908968307484
0,-0.34166666666666634,0.34166666666666634,1.0
1,0.3358994126319885,0.25833333333333336,0.34249201277955277
1,0.08427771925926208,0.3083333333333333,0.7306273062730627
1,0.1656869649887085,0.27916666666666673,0.42304309586631483
1,0.36257851123809814,0.23333333333333334,0.45748187211601843
1,0.07270032167434692,0.3333333333333332,0.7701525054466231
1,0.3114272654056549,0.46666666666666606,0.8623255813953489
1,0.4468761384487152,0.34999999999999987,0.8450106157112527
1,0.10278905928134918,0.2041666666666669,0.17096774193548386
0,-0.42916666666666614,0.42916666666666614,1.0
0,-0.40416666666666623,0.40416666666666623,1.0
0,-0.3333333333333331,0.3333333333333331,0.9911553344389166
1,0.2878630459308624,0.4708333333333327,0.8524886877828054
0,-0.29583333333333317,0.29583333333333317,0.6542274052478134
0,-0.48749999999999943,0.48749999999999943,1.0
0,-0.1625,0.1625,0.20075937351684858
1,0.27611321210861206,0.42916666666666614,0.7725118483412323
0,-0.2874999999999999,0.2874999999999999,0.8192660550458715
1,0.2846499979496002,0.41666666666666613,0.7789363920750783
0,-0.3958333333333328,0.3958333333333328,0.9812712826333713
1,0.39170143008232117,0.27083333333333326,0.18621456364647027
1,0.21645605564117432,0.3624999999999996,1.0
1,0.36692115664482117,0.41249999999999964,0.8967495219885276
1,0.32073232531547546,0.4708333333333327,0.841642228739003
0,-0.3666666666666664,0.3666666666666664,1.0
1,0.3319622278213501,0.4249999999999995,0.8448275862068967
0,-0.2875,0.2875,0.687642153146323
0,-0.44583333333333286,0.44583333333333286,1.0
1,0.15572530031204224,0.3749999999999996,0.7732474964234621
0,-0.32499999999999984,0.32499999999999984,0.9225013361838589
0,-0.44583333333333275,0.44583333333333275,1.0
0,-0.408333333333333,0.408333333333333,1.0
0,-0.4083333333333328,0.4083333333333328,0.7738853503184714
1,0.26306891441345215,0.3708333333333329,0.6059394631639063
0,-0.36249999999999977,0.36249999999999977,1.0
1,0.12263801693916321,0.4041666666666662,0.6442577030812325
0,-0.4249999999999995,0.4249999999999995,1.0
0,-0.18333333333333332,0.18333333333333332,0.11862189271696467
1,0.430343359708786,0.2708333333333333,0.419661733615222
1,0.49651864171028137,0.420833333333333,0.9419869470630892
1,0.1797482669353485,0.3374999999999998,0.7215477996965098
1,0.41835084557533264,0.2833333333333333,0.7348394768133175
0,-0.25416666666666665,0.25416666666666665,0.4829683698296838
1,0.2176634967327118,0.2833333333333333,0.34079422382671476
1,0.42765697836875916,0.2708333333333333,0.37731849496555375
0,-0.39166666666666644,0.39166666666666644,0.8803680981595092
0,-0.44583333333333286,0.44583333333333286,1.0
0,-0.3124999999999998,0.3124999999999998,0.8280542986425339
0,-0.2541666666666667,0.2541666666666667,0.7808798646362098
0,-0.29583333333333317,0.29583333333333317,0.9303391384051328
0,-0.39166666666666616,0.39166666666666616,0.9982683982683983
0,-0.34999999999999964,0.34999999999999964,0.9039379474940334
1,0.2694849967956543,0.22500000000000006,0.25687352710133543
1,0.285063236951828,0.2916666666666666,0.30897435897435893
1,0.4630066454410553,0.3374999999999999,0.8232558139534883
1,0.060209572315216064,0.22500000000000026,0.22206703910614525
0,-0.3666666666666665,0.3666666666666665,1.0
1,0.39666426181793213,0.3083333333333332,0.44114583333333335
0,-0.345833333333333,0.345833333333333,1.0
1,0.3206774890422821,0.35416666666666635,0.6004343105320304
0,-0.2583333333333333,0.2583333333333333,0.6449934980494149
0,-0.1458333333333334,0.1458333333333334,0.0905982905982906
0,-0.3666666666666663,0.3666666666666663,0.9199110122358175
0,-0.345833333333333,0.345833333333333,1.0
0,-0.21666666666666667,0.21666666666666667,0.30088909686476367
0,-0.35416666666666635,0.35416666666666635,1.0
0,-0.2708333333333333,0.2708333333333333,0.8576982892690513
1,0.31129664182662964,0.2999999999999998,0.41652021089630925
0,-0.3958333333333329,0.3958333333333329,0.9022556390977443
1,0.15440768003463745,0.2916666666666667,0.3787748058671268
0,-0.4583333333333327,0.4583333333333327,1.0
1,0.32565605640411377,0.3208333333333331,0.31988304093567255
1,0.18211302161216736,0.4041666666666661,0.835625
0,-0.0375,0.0375,0.01120573733751681
1,0.22807392477989197,0.2208333333333334,0.102803738317757
0,-0.41666666666666613,0.41666666666666613,1.0
1,0.5780876278877258,0.3666666666666666,1.0
0,-0.4124999999999996,0.4124999999999996,1.0
1,0.27510201930999756,0.2333333333333334,0.5016233766233766
0,-0.3874999999999997,0.3874999999999997,1.0
1,0.27978280186653137,0.358333333333333,0.7293519695044471
0,-0.3583333333333331,0.3583333333333331,0.8431839847473784
1,0.21297046542167664,0.39999999999999947,0.7311827956989247
1,0.2000274360179901,0.25833333333333347,0.40331950207468875
1,0.15544885396957397,0.3749999999999996,0.7475317348377998
0,-0.27083333333333326,0.27083333333333326,0.7024221453287197
1,0.300434410572052,0.25000000000000006,0.17722371967654987
0,-0.3541666666666664,0.3541666666666664,0.8427860696517414
0,-0.3291666666666665,0.3291666666666665,0.9586447433981066
0,-0.32916666666666644,0.32916666666666644,0.898257448004497
0,-0.32499999999999973,0.32499999999999973,1.0
0,-0.2875,0.2875,0.9154929577464789
1,0.45821449160575867,0.35833333333333317,0.9921976592977894
0,-0.39166666666666633,0.39166666666666633,0.9281105990783409
1,0.21927881240844727,0.2666666666666667,0.6917808219178082
0,-0.2999999999999999,0.2999999999999999,0.8715596330275229
1,0.23228149116039276,0.2375000000000001,0.5802955665024631
1,0.003413081169128418,0.3458333333333332,0.7639060568603213
0,-0.4124999999999994,0.4124999999999994,1.0
0,-0.3249999999999999,0.3249999999999999,0.7655393053016453
