Success,Reward,Time,Distance Ratio
0,-0.42499999999999993,0.42499999999999993,0.9291404612159331
1,0.3704051077365875,0.4624999999999997,0.9440879926672778
0,-0.3958333333333329,0.3958333333333329,0.9405772495755519
1,0.20175889134407043,0.3499999999999998,0.4830623306233062
1,0.3165038526058197,0.47083333333333316,0.9189594797398699
1,0.31044310331344604,0.3166666666666665,0.4521432765707575
1,0.19235509634017944,0.21250000000000016,0.1936978683966636
1,0.331932932138443,0.35833333333333306,0.786904761904762
1,0.2867113947868347,0.3124999999999999,0.3754646840148699
1,0.12404346466064453,0.3791666666666663,0.8168355416991427
1,0.16296115517616272,0.22083333333333344,0.4697173620457604
1,0.25453639030456543,0.3,0.3744043567052417
1,0.3393123149871826,0.3166666666666665,0.3777526821005082
1,0.20011600852012634,0.29166666666666663,0.6719883889695212
1,0.10020992159843445,0.3666666666666664,0.7854183927091962
1,0.2484704554080963,0.40416666666666645,0.8953560371517028
1,0.2726869285106659,0.46249999999999963,0.9386281588447654
1,0.13887479901313782,0.24583333333333357,0.3428246013667426
1,0.29339784383773804,0.3083333333333333,0.3905177791640674
1,0.15879729390144348,0.4083333333333328,0.8283031522468143
1,0.4615543484687805,0.2583333333333333,0.2505274261603376
1,0.288735032081604,0.5333333333333329,0.9433272394881169
1,0.2512165307998657,0.18750000000000003,0.1526919682259488
1,0.22826790809631348,0.5583333333333327,0.9070655633354552
1,0.27262693643569946,0.42499999999999943,0.7786709539121115
1,0.31266501545906067,0.42083333333333295,0.8406072106261859
1,0.3205079436302185,0.19583333333333333,0.157006603081438
1,0.2865062654018402,0.27499999999999997,0.6883308714918759
1,0.228773295879364,0.5666666666666662,0.9578107183580388
1,0.22315087914466858,0.2749999999999999,0.5251851851851851
1,0.12228074669837952,0.28333333333333344,0.5126760563380283
1,0.515592098236084,0.3583333333333332,0.9428327645051195
1,0.4562304615974426,0.44583333333333314,0.9476549413735343
1,0.3005402982234955,0.4708333333333329,0.92725509214355
1,0.48258674144744873,0.43333333333333335,0.8859060402684564
1,0.2501123249530792,0.3333333333333331,0.7793667007150153
1,0.2329530417919159,0.46666666666666634,0.9083129584352079
1,0.3102361857891083,0.47083333333333277,0.780028943560058
1,0.443838506937027,0.42083333333333306,0.929492039423806
1,0.3500158488750458,0.40833333333333294,0.8111353711790392
1,0.2972865402698517,0.420833333333333,0.86697965571205
1,0.2425428330898285,0.4541666666666662,0.89171974522293
1,0.1669328510761261,0.3083333333333331,0.7257383966244725
1,0.281235933303833,0.3874999999999996,0.7516339869281045
1,0.06164655089378357,0.32499999999999996,0.7178947368421054
1,0.3370681405067444,0.3833333333333331,0.8166579360921948
1,0.30987104773521423,0.2749999999999999,0.41704325371207235
1,0.22383683919906616,0.3,0.41184971098265893
1,0.23062670230865479,0.5208333333333327,0.8741776315789473
1,0.22978541254997253,0.4083333333333328,0.703855140186916
1,0.26745912432670593,0.3583333333333331,0.862888482632541
1,0.19237172603607178,0.48749999999999954,0.8755102040816326
1,0.18930500745773315,0.4249999999999994,0.7939914163090128
1,0.1963285207748413,0.5166666666666663,0.9046497939964684
1,0.35859155654907227,0.383333333333333,0.7880952380952382
1,0.10662028193473816,0.39583333333333287,0.8561797752808988
1,0.3792187571525574,0.6083333333333331,0.9320843091334895
1,0.41225969791412354,0.30416666666666664,0.7315716272600835
1,0.30928078293800354,0.4541666666666665,0.9140823589222166
1,0.4327987730503082,0.3916666666666666,0.9050279329608938
1,0.34437254071235657,0.3541666666666664,0.7191489361702128
1,0.27623316645622253,0.28749999999999987,0.7808544303797468
1,0.22192001342773438,0.2999999999999998,0.7596463022508039
1,0.17235317826271057,0.47083333333333277,0.938987187309335
1,0.23289614915847778,0.43749999999999944,0.8321048321048321
1,0.28165552020072937,0.4124999999999995,0.8103112840466925
1,0.233759343624115,0.5041666666666662,0.9191176470588235
1,0.28936684131622314,0.5124999999999994,1.0
0,-0.2541666666666667,0.2541666666666667,0.2777777777777778
1,0.35885828733444214,0.5124999999999998,0.9870340356564019
1,0.22920462489128113,0.39583333333333287,0.6525735294117647
1,0.30519843101501465,0.5333333333333328,1.0
1,0.26108184456825256,0.2708333333333333,0.7102376599634369
1,0.2555181086063385,0.3499999999999998,0.4493101379724055
1,0.33173128962516785,0.2749999999999999,0.4158476658476659
1,0.2508321702480316,0.48333333333333306,0.9150032195750162
1,0.42372679710388184,0.37916666666666643,0.8709359605911331
1,0.2611090838909149,0.483333333333333,0.8890658174097665
1,0.40079620480537415,0.2916666666666665,0.38618103910016066
1,0.20318639278411865,0.6499999999999995,0.9337779895188184
1,0.22240108251571655,0.7499999999999993,0.9595676541232985
1,0.2754838168621063,0.2916666666666667,0.7290809327846365
1,0.19684487581253052,0.44166666666666626,0.8756443298969072
1,0.17106002569198608,0.5874999999999994,0.8999478895257947
1,0.26854750514030457,0.4083333333333329,0.7093184979137691
1,0.16797733306884766,0.44999999999999957,0.8746575342465753
1,0.3120550811290741,0.34166666666666656,0.6791995148574894
1,0.3439670205116272,0.49999999999999967,0.9431693989071038
1,0.20368775725364685,0.4624999999999995,0.8702983138780804
1,0.18371671438217163,0.36249999999999966,0.902277736958119
1,0.46268603205680847,0.458333333333333,0.9371563236449334
1,0.152828186750412,0.32916666666666666,0.43407043407043405
1,0.3109048902988434,0.39583333333333315,0.884
1,0.30570387840270996,0.5374999999999999,0.9592803030303029
1,0.2755999267101288,0.420833333333333,0.8713537771129395
1,0.11326080560684204,0.4333333333333328,0.9773039889958736
1,0.3084113299846649,0.28333333333333327,0.324658425504229
1,0.3322228789329529,0.2583333333333333,0.613603473227207
1,0.1979013979434967,0.39166666666666616,0.8051779935275081
1,0.2644902467727661,0.49999999999999967,0.9279848389134555
1,0.378633975982666,0.2583333333333334,0.23392145702902675
1,0.2558886706829071,0.47916666666666624,0.906842105263158
1,0.1385565996170044,0.5249999999999994,0.8632784538296349
1,0.09999120235443115,0.3124999999999999,0.7450549450549451
1,0.1808382272720337,0.3833333333333329,0.6787878787878787
1,0.3887748122215271,0.3624999999999999,0.7012406947890819
1,0.20082440972328186,0.39999999999999963,0.928052805280528
1,0.19353348016738892,0.42916666666666603,0.8115593016255268
1,0.3334823548793793,0.2791666666666666,0.31968215158924207
1,0.2944431006908417,0.4166666666666663,0.9603906673901248
1,0.3435727655887604,0.21666666666666679,0.14694148936170212
1,0.1925956904888153,0.2208333333333335,0.4588938714499252
1,0.1487305760383606,0.4874999999999993,0.8383045525902669
1,0.2894483804702759,0.5416666666666662,0.9069557362240289
1,0.2044849693775177,0.25000000000000017,0.3240816326530612
1,0.2141965925693512,0.28749999999999987,0.5655877342419081
1,0.2548593282699585,0.3249999999999999,0.84159881569208
1,0.1480565220117569,0.1750000000000001,0.24329159212880141
1,0.18857532739639282,0.44583333333333286,1.0
1,0.2110980749130249,0.5166666666666664,0.9267605633802818
1,0.2890249192714691,0.4124999999999994,0.7148869016307207
1,0.2928149104118347,0.5416666666666665,0.9862455425369332
1,0.26963597536087036,0.31249999999999994,0.37419768934531444
1,0.32251229882240295,0.3291666666666665,0.42656162070906023
1,0.3391422629356384,0.5624999999999994,0.9355659177617635
1,0.1859956979751587,0.36249999999999966,0.8120996441281139
1,0.2822433114051819,0.4291666666666664,0.896609227348527
1,0.3077777922153473,0.4666666666666664,0.8978359335681932
1,0.23584893345832825,0.2916666666666666,0.7781376518218622
1,0.1369057297706604,0.22500000000000023,0.19630010277492294
1,0.40789082646369934,0.39583333333333326,0.9800000000000001
1,0.2300758957862854,0.36666666666666636,0.597636815920398
1,0.36913803219795227,0.2791666666666667,0.8353265869365226
1,0.34643837809562683,0.3458333333333332,0.7141280353200883
1,0.3876968026161194,0.2999999999999998,0.3765027322404371
1,0.24590227007865906,0.48333333333333306,0.9126637554585153
1,0.3869212567806244,0.2958333333333333,0.8438818565400843
1,0.4536183476448059,0.43333333333333296,0.9069124423963134
1,0.17657673358917236,0.31249999999999994,0.5645784996133024
1,0.32703128457069397,0.28333333333333327,0.3560466543891958
1,0.19744914770126343,0.3708333333333329,0.7124833997343957
1,0.3367931842803955,0.5291666666666662,1.0
1,0.3461107611656189,0.5958333333333328,0.9115479115479115
1,0.19292375445365906,0.35833333333333306,0.5941255006675568
1,0.25137752294540405,0.3791666666666665,0.8668018931710615
1,0.2610042989253998,0.35833333333333295,0.5998796630565584
1,0.11484435200691223,0.34583333333333316,0.7803163444639719
1,0.2808588147163391,0.3624999999999998,0.8863287250384023
1,0.27156949043273926,0.3708333333333329,0.7398843930635839
0,-0.27916666666666673,0.27916666666666673,0.27695167286245354
1,0.24812081456184387,0.4083333333333328,0.721302113078241
1,0.315915584564209,0.37083333333333296,0.6692015209125475
1,0.3038317561149597,0.4999999999999998,0.9110588235294117
1,0.37317484617233276,0.2,0.10691003911342895
1,0.25749582052230835,0.43749999999999933,0.6868632707774799
1,0.19209963083267212,0.24583333333333346,0.5235772357723577
1,0.17451465129852295,0.31666666666666665,0.4988290398126464
1,0.12847396731376648,0.4083333333333328,0.9645608628659476
1,0.3106772303581238,0.5416666666666663,0.946264744429882
1,0.2979247272014618,0.33333333333333304,0.6862483311081442
1,0.17957818508148193,0.5166666666666662,0.8916518650088809
1,0.294353723526001,0.3249999999999998,0.615257048092869
1,0.3830549120903015,0.3124999999999999,0.8612933458294284
1,0.2703508138656616,0.2458333333333334,0.5864022662889519
1,0.22684165835380554,0.4124999999999995,0.6298811544991512
1,0.3729037940502167,0.4624999999999997,0.9420731707317073
1,0.2060604989528656,0.4791666666666662,0.8777520278099652
1,0.23672670125961304,0.18333333333333343,0.11016949152542373
1,0.2613258957862854,0.3249999999999999,0.4285714285714286
0,-0.4041666666666662,0.4041666666666662,0.9445958219800182
1,0.3773950934410095,0.49999999999999956,0.9414957780458384
0,-0.3999999999999995,0.3999999999999995,0.7815230961298376
1,0.3261362612247467,0.41666666666666635,0.8878637331440737
1,0.28340139985084534,0.3958333333333331,0.8640226628895185
1,0.22280198335647583,0.4374999999999995,0.9914965986394558
1,0.328885555267334,0.3749999999999999,0.9484609878310665
1,0.25063973665237427,0.30416666666666664,0.3650368385800402
1,0.2211499810218811,0.5666666666666663,0.9109390125847048
1,0.3560112714767456,0.5666666666666661,0.9560570071258908
1,0.41961294412612915,0.4916666666666662,0.9433691756272402
1,0.35004091262817383,0.4499999999999998,0.9234042553191488
0,-0.20833333333333334,0.20833333333333334,0.21925509486999298
1,0.21584564447402954,0.5124999999999995,1.0
1,0.30645132064819336,0.3624999999999997,0.6434927697441601
1,0.061713725328445435,0.2208333333333336,0.3975265017667845
1,0.21142089366912842,0.2458333333333334,0.6079664570230607
1,0.15724068880081177,0.6458333333333328,0.9472477064220183
0,-0.4208333333333332,0.4208333333333332,0.9467284308048639
1,0.22689485549926758,0.5916666666666663,0.9221082089552238
1,0.21878135204315186,0.4499999999999996,0.8719242902208202
1,0.23245388269424438,0.44583333333333286,1.0
1,0.30203890800476074,0.3208333333333332,0.38137082601054484
1,0.3287842571735382,0.46249999999999974,0.9353015075376885
1,0.129129558801651,0.22500000000000023,0.2402464065708419
1,0.3961045444011688,0.2666666666666666,0.2572972972972973
1,0.15931707620620728,0.5124999999999994,1.0
1,0.05916699767112732,0.27083333333333354,0.4536213468869123
1,0.238898366689682,0.46249999999999936,0.8180883864337103
1,0.30391818284988403,0.4458333333333331,0.9198423127463863
1,0.3381137549877167,0.3333333333333331,0.4080303852414542
1,0.003943532705307007,0.32083333333333336,0.5811258278145696
1,0.17420873045921326,0.32499999999999973,0.7545671167593329
1,0.16749227046966553,0.36666666666666625,0.7978142076502731
1,0.29277125000953674,0.35416666666666635,0.5166949632144879
1,0.26619794964790344,0.4124999999999995,0.589994562262099
0,-0.3124999999999999,0.3124999999999999,0.3702672605790646
1,0.24707025289535522,0.31249999999999994,0.4585561497326204
1,0.21840757131576538,0.3666666666666664,0.8496993987975952
1,0.2548244297504425,0.4624999999999997,0.8978102189781022
1,0.1933363676071167,0.28750000000000014,0.3460620525059666
1,0.12260988354682922,0.3958333333333328,0.6611796982167353
1,0.13787630200386047,0.46249999999999936,1.0
1,0.3335444927215576,0.5416666666666664,0.9788043478260868
1,0.1052340567111969,0.26250000000000023,0.5546218487394958
1,0.33748960494995117,0.5833333333333331,0.9801520270270272
1,0.38084930181503296,0.5416666666666661,0.9420903954802261
1,0.18484929203987122,0.2250000000000002,0.21671525753158408
1,0.14030864834785461,0.34583333333333305,0.8729547641963428
1,0.3114051818847656,0.4416666666666664,0.9085095917363503
1,0.20166385173797607,0.5041666666666661,1.0
1,0.32267874479293823,0.5541666666666665,0.9344637946837765
1,0.18549764156341553,0.5249999999999994,0.8775398132894014
1,0.38965147733688354,0.25416666666666676,0.23195876288659795
1,0.23425954580307007,0.3666666666666664,0.47662416514875533
1,0.3141268491744995,0.31666666666666654,0.8636026686434396
1,0.3766513764858246,0.2833333333333332,0.3045197740112994
1,0.19585847854614258,0.3041666666666665,0.6857366771159874
1,0.22641941905021667,0.45416666666666633,0.890495867768595
1,0.4407591223716736,0.5333333333333329,0.9676674364896074
1,0.19621804356575012,0.15833333333333333,0.07027649769585254
1,0.25747042894363403,0.3791666666666663,0.5005760368663594
1,0.138899028301239,0.4499999999999994,1.0
0,-0.39583333333333287,0.39583333333333287,0.666853617498598
1,0.09568729996681213,0.3958333333333328,0.8799368088467615
1,0.2417708933353424,0.408333333333333,0.8991150442477875
1,0.32071536779403687,0.4916666666666662,1.0
1,0.15922397375106812,0.4999999999999994,0.8789329685362517
1,0.33891379833221436,0.25000000000000017,0.20715630885122413
1,0.3344081938266754,0.26666666666666666,0.8041144901610018
1,0.20707383751869202,0.4583333333333327,0.7733644859813085
1,0.2643265724182129,0.658333333333333,0.9677672955974843
1,0.28537222743034363,0.4749999999999996,0.9047267355982275
1,0.14201553165912628,0.19583333333333341,0.1545778834720571
1,0.3499963581562042,0.4166666666666665,0.909632571996028
1,0.06187796592712402,0.370833333333333,0.7986348122866894
1,0.25920242071151733,0.5749999999999995,0.964576074332172
1,0.17824453115463257,0.2708333333333334,0.4219015280135824
1,0.2750625014305115,0.3166666666666665,0.6037735849056605
1,0.06478528678417206,0.23750000000000032,0.2975206611570248
1,0.2852456569671631,0.19583333333333333,0.19307692307692306
1,0.2591547966003418,0.5874999999999997,0.9416324669402645
1,0.24120044708251953,0.3083333333333331,0.665742024965326
1,0.12815243005752563,0.4458333333333327,1.0
1,0.22004470229148865,0.1875000000000001,0.09090909090909091
1,0.3244994580745697,0.4666666666666661,0.8812915479582147
1,0.24642878770828247,0.37083333333333296,0.6234887737478412
1,0.37296462059020996,0.3083333333333332,0.32123510292524377
1,0.1961342692375183,0.4249999999999994,0.8015312131919906
1,0.3123864233493805,0.28333333333333327,0.670995670995671
1,0.2841207683086395,0.2916666666666666,0.40324763193504737
1,0.4066465198993683,0.40833333333333305,0.902
1,0.310314416885376,0.5374999999999996,0.9379049676025918
1,0.38888025283813477,0.49166666666666636,0.9537521815008726
1,0.2448391616344452,0.3999999999999995,0.8050505050505051
1,0.2908690571784973,0.5249999999999996,0.9296693060083838
1,0.24362337589263916,0.3791666666666664,0.8473344103392568
1,0.4040980339050293,0.36666666666666664,0.73
1,0.27428892254829407,0.39166666666666616,0.6763202725724021
1,0.33178457617759705,0.35416666666666635,0.4526881720430107
1,0.5141192674636841,0.4333333333333333,0.9170040485829959
1,0.25572967529296875,0.49166666666666636,0.9117808219178082
1,0.059284508228302,0.325,0.5851393188854489
1,0.09474670886993408,0.3583333333333331,0.7086206896551724
1,0.21872180700302124,0.4916666666666661,1.0
1,0.2893490791320801,0.579166666666666,0.9028697571743929
1,0.47020643949508667,0.42916666666666636,0.926517571884984
1,0.3053555488586426,0.5083333333333329,0.9256628787878788
1,0.251781702041626,0.36249999999999977,0.8710443037974683
