Success,Reward,Time,Distance Ratio
1,0.28559648990631104,0.6666666666666662,0.9302325581395349
1,0.31953442096710205,0.5416666666666664,0.9493110236220472
1,0.2641921639442444,0.5416666666666661,1.0
1,0.2457890510559082,0.6458333333333327,0.8939591481964363
1,0.21032017469406128,0.38749999999999973,0.8212454212454212
1,0.35757970809936523,0.3708333333333333,0.9091608929946113
1,0.2669387459754944,0.3083333333333333,0.6559786239144956
1,0.10197269916534424,0.3249999999999999,0.6834986474301172
1,0.15958094596862793,0.5208333333333327,0.975239167135622
1,-0.022175729274749756,0.325,0.6951364175563464
1,0.20962291955947876,0.4499999999999996,1.0
1,0.3474946618080139,0.43749999999999967,0.904191616766467
1,0.45101508498191833,0.39166666666666666,0.9463135289906944
1,0.23511731624603271,0.3749999999999997,0.8336557059961315
1,0.18011325597763062,0.32499999999999973,0.7973333333333333
1,0.18990769982337952,0.3958333333333329,0.9500351864883885
1,0.24303138256072998,0.5083333333333329,0.9609731373542827
1,0.3578413128852844,0.4291666666666664,0.9154589371980677
1,0.20161131024360657,0.46249999999999936,0.6156521739130435
1,0.26227957010269165,0.44583333333333297,0.9400417101147028
0,-0.3999999999999995,0.3999999999999995,0.6890862944162437
1,0.263355553150177,0.4958333333333329,1.0
1,0.08571076393127441,0.4499999999999994,1.0
1,0.14611023664474487,0.5208333333333328,0.8703594578668238
1,0.16640016436576843,0.2958333333333332,0.6148023549201009
1,0.15061461925506592,0.5416666666666661,0.8754055807916937
1,0.18120121955871582,0.5291666666666661,0.8730038022813688
1,0.21038410067558289,0.3958333333333329,0.8123436196830691
1,0.20013996958732605,0.3541666666666665,0.8538575667655786
1,0.06567767262458801,0.3583333333333331,0.7190008920606602
1,0.2417023479938507,0.4124999999999994,0.8495981630309989
1,0.37286731600761414,0.3333333333333332,0.7276368491321763
1,0.26539140939712524,0.32499999999999973,0.5686274509803921
1,0.2572576701641083,0.3916666666666662,0.7563959955506119
1,0.3272032141685486,0.3791666666666664,0.7527932960893855
1,0.25984862446784973,0.2666666666666668,0.3229018492176387
1,0.2809467613697052,0.3916666666666663,0.7517926089354661
1,0.4750228822231293,0.3375,0.9431345353675452
1,0.1915941834449768,0.2999999999999998,0.7815985130111524
1,0.306953489780426,0.6083333333333328,0.9610321221695629
1,0.17797741293907166,0.30833333333333324,0.7361229718189581
0,-0.375,0.375,0.8624514697726012
1,0.28721529245376587,0.545833333333333,0.9104271933853927
1,0.43172869086265564,0.475,0.9114671163575042
1,0.2754165530204773,0.4374999999999995,0.7651041666666667
1,0.24060937762260437,0.3958333333333329,0.7721518987341772
1,0.31133389472961426,0.4333333333333331,0.9526925012581782
1,0.24977338314056396,0.3041666666666665,0.6299435028248588
1,0.42574071884155273,0.5791666666666663,0.9187524066230266
1,0.28775686025619507,0.3166666666666665,0.7602094240837697
1,0.35985034704208374,0.31666666666666654,0.49056603773584906
1,0.26671406626701355,0.35833333333333306,0.6535947712418301
1,0.30374208092689514,0.4833333333333327,0.7969543147208121
1,0.16597333550453186,0.35833333333333295,0.846211552888222
1,0.2619878947734833,0.3958333333333328,0.692836676217765
1,0.17950333654880524,0.22916666666666685,0.20110192837465565
1,0.15341082215309143,0.27083333333333354,0.40165441176470584
1,0.14061731100082397,0.32916666666666655,0.7463126843657818
1,0.2623821198940277,0.2666666666666667,0.5941176470588235
1,0.2889310121536255,0.4416666666666666,0.907039226222461
1,0.30967050790786743,0.19166666666666665,0.09658246656760773
1,0.23906484246253967,0.4166666666666664,0.8848569434752268
1,0.2278445065021515,0.46666666666666606,0.873945147679325
1,0.25600066781044006,0.28749999999999987,0.7391304347826085
1,0.19102627038955688,0.25833333333333347,0.3671875
1,0.3026393949985504,0.3916666666666662,0.7342245989304812
1,0.27855366468429565,0.5541666666666664,0.9318491594729669
1,0.20174598693847656,0.5041666666666661,1.0
1,0.2698799669742584,0.47916666666666624,0.8839285714285714
1,0.21232911944389343,0.4541666666666663,0.9948126801152737
1,0.1302119791507721,0.2916666666666667,0.4788858939802336
1,0.43233799934387207,0.42499999999999993,0.8912949328713727
1,0.20942243933677673,0.4083333333333328,0.6857649143532192
1,0.3794809877872467,0.3291666666666666,0.5254326166754064
1,0.21509039402008057,0.370833333333333,0.5741444866920152
1,0.27625030279159546,0.42916666666666653,0.9038709677419354
1,0.1914907991886139,0.47083333333333266,1.0
1,0.2753139138221741,0.3083333333333333,0.7597493036211699
1,0.20521432161331177,0.5333333333333328,1.0
1,0.1877841353416443,0.32499999999999973,0.719298245614035
1,0.3993525505065918,0.4916666666666665,0.9207753898019384
1,0.3740972876548767,0.5958333333333332,0.9614779874213837
1,0.3077337443828583,0.3333333333333332,0.751187648456057
1,0.0612122118473053,0.18750000000000017,0.17862838915470494
1,0.34103894233703613,0.5624999999999999,0.9610169491525423
1,0.1506652534008026,0.4208333333333327,0.8121761658031088
1,0.15251660346984863,0.3708333333333329,0.8761329305135951
1,0.3032569885253906,0.5749999999999994,0.909688733011837
1,0.3685624599456787,0.5124999999999997,0.9122351923908343
1,0.29305922985076904,0.48749999999999977,0.9084611578426522
1,0.14533394575119019,0.49999999999999944,1.0
1,0.3829326927661896,0.35833333333333317,0.8421052631578947
1,0.20170414447784424,0.554166666666666,1.0
1,0.38404181599617004,0.3458333333333332,0.839662447257384
1,0.35776832699775696,0.46249999999999974,0.9581200558399257
1,0.05791914463043213,0.2500000000000003,0.4146341463414634
1,0.3460580110549927,0.5166666666666664,0.9535452322738387
1,0.24913248419761658,0.2958333333333333,0.7565374211000901
1,0.23337304592132568,0.5458333333333327,0.894736842105263
1,0.31591981649398804,0.5166666666666666,1.0
1,0.3203406035900116,0.45416666666666655,0.9683622828784119
1,0.412589967250824,0.5374999999999995,0.9442119944211995
1,0.06975960731506348,0.2708333333333335,0.4849215922798553
1,0.14325644075870514,0.2000000000000001,0.11257606490872211
1,0.30684784054756165,0.46666666666666623,0.8877374784110537
1,0.36890992522239685,0.21666666666666667,0.15370018975332067
1,0.3677995204925537,0.3083333333333332,0.42961301177790245
1,0.2774088680744171,0.41249999999999964,0.8426176311519741
1,0.3680645227432251,0.25833333333333336,0.24308416715715125
1,0.22347521781921387,0.4958333333333329,1.0
1,0.2546231150627136,0.25000000000000006,0.5656565656565657
1,0.4198143184185028,0.47083333333333316,0.9105125977410947
1,0.1434185802936554,0.3249999999999999,0.6229648671808055
1,0.21375060081481934,0.36249999999999977,0.8882642304989459
1,0.2255970537662506,0.39166666666666633,0.8793846153846154
1,0.22863781452178955,0.37083333333333307,0.8186462324393359
1,0.2016182541847229,0.5333333333333329,0.8979833926453143
1,0.23674225807189941,0.31666666666666654,0.7375596455351057
1,0.061499595642089844,0.3999999999999996,0.9048582995951417
1,0.07593455910682678,0.2958333333333334,0.5502049180327869
1,0.3171340525150299,0.4166666666666664,0.9049401197604791
1,0.3325413465499878,0.5374999999999996,0.9309723889555822
1,0.33614712953567505,0.608333333333333,0.9766401590457257
1,0.3932594954967499,0.39999999999999986,0.9266100848726909
1,0.4284643530845642,0.5583333333333331,0.9327830188679246
1,0.301571786403656,0.3874999999999997,0.7210031347962382
1,0.3225458264350891,0.25000000000000006,0.5320197044334976
1,0.24831601977348328,0.2749999999999999,0.663132137030995
1,0.326856791973114,0.5541666666666663,0.9178082191780822
1,0.06180599331855774,0.25416666666666693,0.43274111675126903
1,0.2238125205039978,0.5124999999999994,1.0
1,0.29046088457107544,0.4291666666666665,0.934643995749203
1,0.4050571620464325,0.39166666666666644,0.8599605522682445
1,0.1693393588066101,0.5416666666666661,0.9072368421052631
1,0.10441043972969055,0.2625000000000002,0.511185682326622
1,0.14687535166740417,0.39999999999999947,0.9551886792452831
1,0.25143125653266907,0.4083333333333328,0.7292940522512508
1,0.3877379596233368,0.39583333333333326,0.9160530191458027
1,0.32758086919784546,0.4916666666666664,0.9307211811470756
1,0.32498326897621155,0.3541666666666667,0.8060124787294385
1,0.1854364275932312,0.6249999999999996,0.9558312655086848
1,0.31552359461784363,0.4708333333333329,0.8748928877463581
0,-0.22916666666666666,0.22916666666666666,0.6068642745709828
1,0.5283471941947937,0.5958333333333332,0.9481989708404802
1,0.1624867022037506,0.22500000000000026,0.44887348353552864
1,0.2221752405166626,0.5208333333333327,1.0
1,0.18035903573036194,0.4833333333333329,0.9271641791044776
1,0.33119720220565796,0.32083333333333325,0.6478386167146974
1,0.2051352858543396,0.5666666666666662,0.9011328527291452
1,0.40696799755096436,0.32499999999999996,0.8307560137457045
1,0.2590649724006653,0.5458333333333327,1.0
1,0.337489515542984,0.3916666666666664,0.7191011235955056
1,0.22049593925476074,0.3791666666666663,0.7879185817465528
1,0.20215243101119995,0.2708333333333334,0.3672496025437202
1,0.04332619905471802,0.3416666666666665,0.7798617966436329
1,0.09790557622909546,0.37083333333333307,0.7732656514382403
1,0.287861168384552,0.19166666666666668,0.11948676824378507
1,0.2448328137397766,0.36666666666666625,0.7162162162162162
1,0.29698896408081055,0.3708333333333333,0.8759878419452888
1,0.295101523399353,0.5541666666666664,0.9702380952380951
1,0.343530535697937,0.20416666666666666,0.11892247043363995
1,0.25405845046043396,0.41249999999999953,0.7844925883694412
1,0.19463515281677246,0.3874999999999997,0.8263525305410122
1,0.2805352807044983,0.5291666666666661,0.8804878048780488
0,-0.3041666666666666,0.3041666666666666,0.4959871589085072
1,0.18705199658870697,0.20833333333333337,0.46
1,0.37223806977272034,0.4791666666666661,0.8275030156815442
1,0.31704190373420715,0.4541666666666662,0.8995850622406639
1,0.24196481704711914,0.49999999999999944,1.0
1,0.34320974349975586,0.44166666666666643,0.9129186602870814
1,0.35083961486816406,0.5791666666666665,0.9613932018464121
1,0.3212674856185913,0.5624999999999998,0.9499310978410657
1,0.2766554355621338,0.5874999999999995,0.931230283911672
1,0.28274601697921753,0.43749999999999967,0.8806682577565633
1,0.22258353233337402,0.4333333333333328,0.7748267898383372
1,0.31028977036476135,0.22500000000000003,0.5489583333333333
1,0.14167726039886475,0.5499999999999996,0.903112155020552
1,0.29876598715782166,0.28749999999999987,0.6262626262626263
1,0.31533217430114746,0.48749999999999954,0.9428571428571428
1,0.4387211501598358,0.3416666666666666,0.9254658385093167
1,0.2604556381702423,0.33749999999999986,0.8183079056865464
0,-0.3833333333333333,0.3833333333333333,0.9267643142476697
1,0.367098867893219,0.3708333333333331,0.8348623853211009
1,0.20904523134231567,0.2708333333333333,0.6611001964636543
1,0.22084864974021912,0.27916666666666656,0.6592775041050903
1,0.18939220905303955,0.5458333333333327,1.0
1,0.345431923866272,0.25416666666666665,0.313423645320197
1,0.25773125886917114,0.36666666666666653,0.8264591439688717
1,0.37157532572746277,0.4749999999999999,0.9566682715454984
1,0.2864215672016144,0.4083333333333328,0.737037037037037
1,0.2140325903892517,0.32499999999999984,0.712864250177683
1,0.22980713844299316,0.3874999999999998,0.892432770481551
1,0.275104820728302,0.5374999999999995,0.9024390243902439
1,0.21676501631736755,0.3958333333333329,0.8789926289926291
1,0.32752761244773865,0.40833333333333294,0.8168724279835392
1,0.10031130909919739,0.3416666666666665,0.7772511848341233
1,0.15188643336296082,0.39166666666666633,0.9272727272727272
1,0.05390669405460358,0.229166666666667,0.36589698046181174
1,0.2624688744544983,0.4458333333333328,0.7003154574132492
1,0.28935787081718445,0.3416666666666665,0.7481840193704601
1,0.2900588810443878,0.27916666666666656,0.6526019690576653
1,0.3880629241466522,0.2833333333333332,0.3254182406907717
0,-0.4041666666666666,0.4041666666666666,1.0
1,0.24469956755638123,0.2208333333333334,0.24471544715447155
1,0.3459462523460388,0.5791666666666662,0.9596199524940618
1,0.24095666408538818,0.43749999999999967,0.8539659006671608
1,0.2575356662273407,0.3499999999999997,0.5
0,-0.43333333333333285,0.43333333333333285,0.8291087489779231
1,0.27758651971817017,0.36249999999999966,0.6201641266119579
1,0.4564240872859955,0.4624999999999998,0.954664914586071
1,0.268359899520874,0.2375,0.5929577464788732
1,0.19899654388427734,0.5791666666666662,0.9471436198611852
1,0.3286988437175751,0.35,0.8577165806081469
1,0.18337562680244446,0.34166666666666645,0.6783060921248143
1,0.3280635476112366,0.5999999999999994,0.9299708211754897
1,0.45222172141075134,0.3333333333333333,0.8596685082872928
1,0.1824026107788086,0.43749999999999956,0.9636963696369637
1,0.3193800747394562,0.34999999999999987,0.6119486320491346
1,0.23895925283432007,0.25833333333333347,0.6300268096514745
1,0.22550147771835327,0.5166666666666662,0.9112383679312812
1,0.3453923761844635,0.27499999999999997,0.2749406175771972
1,0.23762977123260498,0.6416666666666662,0.9376443418013856
1,0.4075411260128021,0.34999999999999987,0.8328741965105602
1,0.22440111637115479,0.5416666666666663,0.9072008113590263
1,0.3823985159397125,0.4666666666666666,0.9529729729729729
1,0.33823513984680176,0.3874999999999999,0.8861209964412812
1,0.33805036544799805,0.6583333333333328,0.923195084485407
1,0.3387146592140198,0.5041666666666663,0.9634146341463414
1,0.2092640995979309,0.4999999999999995,1.0
1,0.23812660574913025,0.3374999999999998,0.5116731517509727
1,0.21135124564170837,0.39583333333333287,0.6971350613915417
1,0.1742188036441803,0.4583333333333327,0.9146198830409358
1,0.33829382061958313,0.27499999999999997,0.373125
1,0.09912270307540894,0.34999999999999976,0.7687016337059329
0,-0.4791666666666667,0.4791666666666667,0.9961013645224172
0,-0.16666666666666669,0.16666666666666669,0.0637065637065637
1,0.28178220987319946,0.4499999999999997,0.9534145050291158
1,0.19870036840438843,0.5083333333333327,1.0
1,0.25338977575302124,0.38749999999999973,0.8364197530864198
1,0.3777439296245575,0.2833333333333332,0.30883159626988477
1,0.19293126463890076,0.3541666666666663,0.7652645861601085
1,0.2554720938205719,0.48333333333333267,0.7991071428571428
1,0.25338417291641235,0.43333333333333285,0.8826446280991737
1,0.33382174372673035,0.40416666666666645,0.9153412006157003
1,0.2668498158454895,0.5374999999999996,0.9139990444338271
1,0.2544389069080353,0.4541666666666662,1.0
1,0.3350209891796112,0.3583333333333331,0.8368026644462946
1,0.16451767086982727,0.4833333333333328,1.0
1,0.1974022090435028,0.3541666666666663,0.5018518518518519
1,0.28835880756378174,0.3749999999999999,0.8728018757327082
1,0.24635928869247437,0.5833333333333327,0.9231242312423125
1,0.252924382686615,0.23750000000000007,0.45492487479131893
0,-0.4249999999999994,0.4249999999999994,0.8645937813440321
1,0.24045857787132263,0.3999999999999998,0.8452034883720931
1,0.2013620138168335,0.5624999999999993,0.895621181262729
1,0.3876941204071045,0.4999999999999996,0.9251101321585903
1,0.24630364775657654,0.25,0.6772388059701492
1,0.3793618083000183,0.5124999999999995,0.9148181011535048
1,0.27594512701034546,0.3791666666666662,0.6196459166190749
1,0.3935388922691345,0.2541666666666667,0.2198541783510937
1,0.2746386229991913,0.3291666666666664,0.6706507304116865
1,0.21056318283081055,0.4291666666666662,0.9478260869565217
1,0.26120078563690186,0.445833333333333,0.8931466470154753
1,0.13408255577087402,0.5458333333333328,0.8994481912936849
1,0.3666995167732239,0.4249999999999998,0.9544179523141655
1,0.2572643756866455,0.3749999999999998,0.902786010669828
1,0.26135268807411194,0.39583333333333315,0.8689419795221842
1,0.3119964599609375,0.508333333333333,0.955833882663151
1,0.33863794803619385,0.3249999999999999,0.7001569858712716
1,0.2935800552368164,0.37083333333333324,0.8646080760095012
1,0.12551620602607727,0.46249999999999947,1.0
1,0.2981718182563782,0.31249999999999983,0.5811518324607331
1,0.15723860263824463,0.2958333333333333,0.5797827903091061
1,0.14334899187088013,0.3499999999999997,0.8632034632034632
1,0.21078750491142273,0.45833333333333265,0.8348214285714286
1,0.1842637062072754,0.5416666666666662,0.8994018488308864
1,0.4748671352863312,0.4833333333333333,0.9921383647798743
1,0.33754152059555054,0.24166666666666675,0.20685197155785393
1,0.09225508570671082,0.4749999999999993,0.937040065412919
1,0.24582606554031372,0.516666666666666,0.8643926788685524
1,0.2330593466758728,0.5083333333333329,1.0
1,0.21493488550186157,0.5749999999999994,0.9240231548480463
1,0.3024803698062897,0.4749999999999997,0.924778761061947
1,0.12604933977127075,0.43333333333333285,0.8588770864946889
1,0.37311720848083496,0.30416666666666664,0.3979763912310287
1,0.2745213210582733,0.2875,0.3530598520511096
1,0.2785840630531311,0.37916666666666626,0.5538805136795086
1,0.1714668869972229,0.5666666666666662,0.9077700568540746
1,0.34988969564437866,0.30833333333333335,0.7068461088355763
1,0.19559213519096375,0.33333333333333315,0.8140060240963854
1,0.39343804121017456,0.36249999999999993,0.919869174161897
1,0.3037335276603699,0.30416666666666653,0.41666666666666663
1,0.2391011118888855,0.4916666666666663,0.9148380355276907
1,0.3326262831687927,0.49999999999999967,0.9506084466714388
0,-0.39166666666666666,0.39166666666666666,0.9598981540420115
1,0.3463636636734009,0.383333333333333,0.8043704474505724
1,0.1808415949344635,0.45833333333333276,0.7994480220791168
1,0.1792134940624237,0.4583333333333327,0.6806853582554517
1,0.2844679057598114,0.3999999999999997,0.8990066225165563
1,0.2105885148048401,0.24583333333333346,0.5623608017817372
1,0.1414027214050293,0.4249999999999995,0.9672021419009371
0,-0.45416666666666666,0.45416666666666666,0.9600907029478458
1,0.21396136283874512,0.5624999999999993,0.9415988511249402
1,0.1257522702217102,0.37083333333333296,0.7450381679389313
1,0.25124573707580566,0.3833333333333331,0.8533668974197609
1,0.21972712874412537,0.40416666666666623,0.5836298932384342
1,0.2323586344718933,0.5416666666666661,0.9065656565656566
1,0.270540326833725,0.3291666666666664,0.5666875391358798
1,0.3447626233100891,0.4958333333333331,0.91461716937355
1,0.3907276391983032,0.31249999999999994,0.798154555940023
0,-0.6374999999999995,0.6374999999999995,0.8981802426343155
1,0.2630505859851837,0.32916666666666666,0.7527579493835171
1,0.1662289798259735,0.4541666666666661,0.9588014981273408
1,0.09532225131988525,0.5208333333333327,0.821651090342679
1,0.28235894441604614,0.37499999999999956,0.6376645678305667
1,0.36069950461387634,0.3374999999999998,0.77007700770077
1,0.3276829123497009,0.3666666666666666,0.8555684454756382
1,0.20870980620384216,0.2541666666666667,0.5952143569292124
1,0.301094651222229,0.5374999999999999,0.9302116163890138
1,0.16274645924568176,0.466666666666666,1.0
1,0.22217735648155212,0.4124999999999997,0.9377245508982036
1,0.23292139172554016,0.24583333333333343,0.4230459307010475
1,0.38147103786468506,0.2625,0.22959183673469388
1,0.18200430274009705,0.4833333333333328,0.85084202085004
1,0.3027702569961548,0.2999999999999999,0.7698706099815156
1,0.2157500684261322,0.39999999999999963,0.7978620019436347
1,0.24101677536964417,0.45416666666666616,0.8309859154929577
1,0.3030358850955963,0.39166666666666644,0.8810692853246045
1,0.362201064825058,0.45833333333333304,0.9157994323557238
1,0.3174167275428772,0.25833333333333336,0.3300524934383202
1,0.34452053904533386,0.3916666666666664,0.8273921200750468
1,0.2409670054912567,0.3291666666666665,0.8085284280936454
1,0.2777906358242035,0.2749999999999999,0.412981455064194
1,0.3335806131362915,0.31666666666666665,0.7963464140730717
1,0.3297496438026428,0.25416666666666665,0.3270967741935484
1,0.24521231651306152,0.3708333333333331,0.8784235136940547
1,0.2754094898700714,0.39583333333333304,0.917519566526189
1,0.35672932863235474,0.32499999999999984,0.48512221041445275
1,0.2423243224620819,0.41249999999999964,0.9614277489925157
1,0.42928946018218994,0.5541666666666666,0.9325273010920436
1,0.3352377712726593,0.2208333333333334,0.1732706514439221
1,0.1996128261089325,0.470833333333333,0.8911819887429644
1,0.3709947466850281,0.3708333333333333,0.8463094034378159
1,0.4213997423648834,0.3458333333333332,0.8271144278606966
1,0.17192596197128296,0.5083333333333327,0.8576437587657785
1,0.31561169028282166,0.3541666666666666,0.8334556126192222
1,0.22499051690101624,0.39583333333333304,0.8809376927822331
1,0.21918118000030518,0.4333333333333329,0.9515652687536916
1,0.40387895703315735,0.40416666666666656,0.9051233396584439
1,0.3191772401332855,0.395833333333333,0.8078651685393258
1,0.33444759249687195,0.2916666666666665,0.3190476190476191
1,0.1734810471534729,0.4374999999999996,0.9843749999999999
1,0.2209736704826355,0.38333333333333297,0.5942995755003032
1,0.3289543688297272,0.2708333333333333,0.3944896681277395
1,0.2221609354019165,0.6374999999999994,0.9118173679498657
1,0.2649393379688263,0.3416666666666666,0.8529411764705882
1,0.12717264890670776,0.3124999999999999,0.7545748116254035
0,-0.4041666666666662,0.4041666666666662,0.6635514018691588
1,0.30779486894607544,0.42499999999999954,0.8136125654450262
1,0.13765645027160645,0.3666666666666663,0.892093023255814
0,-0.38333333333333297,0.38333333333333297,0.6905149051490516
1,0.1455003321170807,0.42083333333333284,0.9492350486787204
1,0.2432081699371338,0.3791666666666663,0.738213399503722
0,-0.41666666666666613,0.41666666666666613,0.7392857142857143
1,0.2705167829990387,0.4124999999999995,0.8223185265438786
1,0.2285698652267456,0.5041666666666661,1.0
1,0.26669108867645264,0.3666666666666665,0.8316679477325135
1,0.2759633958339691,0.48333333333333295,0.8875476493011436
1,0.12615537643432617,0.3833333333333329,0.7374631268436578
1,0.2138580083847046,0.31666666666666643,0.804424778761062
1,0.15069979429244995,0.4999999999999994,0.8336038961038961
1,0.15626010298728943,0.34999999999999976,0.8603960396039604
1,0.22418272495269775,0.22500000000000006,0.5314533622559653
1,0.30178937315940857,0.3374999999999999,0.7266625991458207
1,0.15676340460777283,0.4041666666666661,0.6594827586206897
1,0.2705844044685364,0.3666666666666663,0.5841013824884793
1,0.2508927285671234,0.32916666666666666,0.799693016116654
1,0.20706045627593994,0.3083333333333332,0.5710080941869021
1,0.28422969579696655,0.5916666666666663,0.9243733794295591
1,0.26705676317214966,0.3041666666666666,0.3786034593209481
1,0.06661084294319153,0.2750000000000002,0.46706586826347307
1,0.3597351312637329,0.20833333333333337,0.12169312169312169
1,0.2816307842731476,0.3374999999999998,0.618366129994037
1,0.24699723720550537,0.7124999999999994,0.9287682014954742
1,0.331745982170105,0.3208333333333331,0.4319822320932815
1,0.21736711263656616,0.5041666666666662,1.0
1,0.259770005941391,0.4166666666666663,0.8276497695852535
1,0.291866660118103,0.5999999999999996,0.9248908296943231
1,0.3624950349330902,0.47083333333333316,0.9095840867992766
0,-0.3249999999999998,0.3249999999999998,0.6438693776956254
1,0.41341152787208557,0.45416666666666655,0.9354697102721684
1,0.2635633945465088,0.5624999999999996,0.9551201011378001
1,0.3308611512184143,0.38749999999999973,0.8519553072625698
1,0.2540781497955322,0.42916666666666603,0.7836192584394023
1,0.2853020429611206,0.5583333333333328,1.0
1,0.31551751494407654,0.470833333333333,0.9965969859017987
1,0.30271387100219727,0.43749999999999994,0.9278290993071594
1,0.15255475044250488,0.5624999999999994,0.9033164699269253
1,0.2207215428352356,0.37499999999999956,0.7447306791569087
1,0.23478740453720093,0.24583333333333338,0.44461657629744383
1,0.08820277452468872,0.42916666666666603,0.6702127659574468
1,0.3169136047363281,0.37916666666666654,0.6947424892703862
1,0.10806167125701904,0.4333333333333328,0.9337248322147651
1,0.4566526710987091,0.47916666666666624,0.9238178633975482
1,0.28624218702316284,0.5708333333333331,0.9420955882352939
1,0.4491955041885376,0.37916666666666643,0.836734693877551
1,0.26008012890815735,0.21250000000000008,0.17172523961661343
1,0.2465294599533081,0.49999999999999967,0.9205579138872043
1,0.12139225006103516,0.3749999999999997,0.6788375558867362
1,0.19567343592643738,0.2875,0.6233877901977644
1,0.2576473653316498,0.40416666666666645,0.9094224924012158
1,0.3216967284679413,0.3291666666666664,0.49913941480206536
1,0.24931710958480835,0.5041666666666663,0.9070548712206048
1,0.2441495656967163,0.570833333333333,0.9165848871442592
0,-0.3041666666666667,0.3041666666666667,0.465818759936407
1,0.1225547194480896,0.5333333333333328,0.8725431804645623
1,0.2941107749938965,0.5124999999999997,0.935685828116107
1,0.2686755657196045,0.3666666666666664,0.8095238095238096
0,-0.39166666666666633,0.39166666666666633,0.778809393773894
0,-0.3291666666666666,0.3291666666666666,0.578054298642534
1,0.14464062452316284,0.3749999999999996,0.881992337164751
1,0.35468438267707825,0.47499999999999976,0.9170918367346939
1,0.3114376962184906,0.41666666666666624,0.8434695912263211
1,0.45382386445999146,0.5291666666666666,0.9202501954652073
1,0.2554875612258911,0.5041666666666661,1.0
1,0.17487221956253052,0.4458333333333328,1.0
1,0.1713334023952484,0.33333333333333315,0.7852459016393443
1,0.23289844393730164,0.40833333333333277,0.650574712643678
1,0.2554866671562195,0.31249999999999983,0.5716560509554139
1,0.2715795636177063,0.4416666666666663,0.8525382755842063
